fromId,toId
11855,111855
11855,211855
11855,311855
11855,411855
11855,511855
11884,111884
11884,211884
11884,311884
11884,411884
11884,511884
11913,111913
11913,211913
11913,311913
11913,411913
11942,111942
11942,211942
11942,311942
11942,411942
11942,511942
11971,111971
11971,211971
11971,311971
11971,411971
11971,511971
12000,112000
12000,212000
12000,312000
12000,412000
12000,512000
12029,112029
12029,212029
12029,312029
12029,412029
12029,512029
12058,112058
12058,412058
12087,112087
12087,412087
12116,112116
12116,312116
12174,112174
12174,312174
12203,112203
12203,212203
12203,312203
12203,412203
12203,512203
12232,112232
12261,112261
12261,512261
12290,112290
12290,212290
12290,412290
12290,512290
12319,312319
12377,112377
12377,212377
12377,312377
12377,412377
12406,112406
12406,312406
12406,412406
12435,112435
12435,212435
12435,312435
12435,412435
12435,512435
12464,112464
12464,212464
12464,312464
12464,412464
12464,512464
12493,112493
12493,212493
12522,112522
12522,212522
12551,312551
12551,412551
12551,512551
12580,312580
12609,312609
12638,312638
12638,412638
12667,412667
12696,312696
12725,312725
12783,512783
12812,112812
12812,312812
12812,412812
12870,112870
12870,212870
12870,312870
12870,412870
12870,512870
12899,212899
12899,312899
12899,412899
12899,512899
12928,112928
12928,212928
12928,312928
12957,312957
12957,412957
12986,112986
12986,312986
13015,113015
13015,313015
13015,413015
13044,113044
13044,213044
13044,313044
13044,413044
13044,513044
13073,213073
13073,313073
13073,413073
13073,513073
13102,513102
13160,113160
13160,213160
13160,313160
13160,413160
13160,513160
13189,113189
13189,313189
13189,413189
13218,313218
13247,113247
13247,213247
13247,313247
13247,413247
13247,513247
13276,113276
13276,213276
13276,313276
13276,413276
13276,513276
13305,113305
13305,513305
13334,513334
13363,113363
13392,313392
13421,113421
13421,213421
13421,313421
13421,413421
13421,513421
13450,313450
13479,413479
13508,313508
13508,413508
13537,113537
13537,213537
13566,213566
13595,213595
13595,513595
13624,213624
13624,513624
13653,313653
13653,413653
13653,513653
13682,313682
13682,413682
13682,513682
13711,113711
13711,213711
13711,313711
13740,113740
13769,213769
13769,513769
13798,213798
13798,513798
13827,113827
13827,213827
13827,313827
13827,413827
13856,113856
13856,313856
13856,413856
13885,113885
13885,313885
13885,413885
13914,313914
13914,413914
13914,513914
13943,113943
13943,213943
13943,313943
13943,413943
13972,113972
13972,213972
13972,313972
13972,413972
13972,513972
14001,114001
14001,214001
14001,314001
14001,514001
14030,214030
14030,314030
14030,414030
14030,514030
14059,114059
14059,214059
14059,314059
14059,514059
14088,214088
14088,314088
14088,414088
14088,514088
14117,114117
14117,214117
14117,414117
14146,114146
14176,114176
14176,214176
14176,314176
14176,414176
14237,114237
14237,314237
14237,414237
14296,114296
14296,214296
14296,314296
14296,414296
14296,514296
14355,114355
14355,214355
14355,314355
14355,414355
14355,514355
14412,114412
14412,214412
14412,414412
14469,214469
14469,414469
14530,114530
14530,214530
14530,314530
14530,414530
14591,114591
14591,214591
14591,314591
14591,414591
14652,114652
14652,314652
14652,414652
14713,314713
14713,414713
14772,114772
14772,214772
14772,314772
14772,414772
14833,114833
14833,214833
14833,314833
14833,414833
14894,114894
14894,214894
14894,314894
14894,414894
14954,114954
14954,214954
14954,314954
14954,414954
15015,115015
15015,215015
15015,315015
15015,415015
15076,115076
15076,215076
15076,315076
15076,415076
15137,115137
15137,215137
15137,315137
15137,415137
15198,215198
15198,315198
15198,415198
15259,115259
15259,215259
15259,415259
15318,115318
15318,215318
15318,415318
15377,215377
15377,315377
15497,115497
15497,215497
15497,315497
15497,415497
15556,115556
15556,215556
15556,315556
15556,415556
15617,115617
15617,215617
15617,315617
15617,415617
15678,115678
15678,215678
15678,315678
15678,415678
15861,215861
15861,315861
15861,415861
15922,415922
15981,115981
15981,215981
15981,415981
16041,116041
16041,216041
16041,316041
16041,416041
16101,116101
16101,216101
16218,116218
16218,216218
16218,316218
16218,416218
16275,216275
16275,316275
16275,416275
16334,116334
16334,216334
16394,116394
16394,216394
16394,416394
16455,116455
16455,216455
16455,316455
16455,416455
16516,216516
16516,316516
16516,416516
16577,116577
16577,216577
16577,416577
16637,216637
16637,316637
16637,416637
16698,116698
16698,216698
16698,316698
16698,416698
16759,116759
16759,216759
16759,316759
16759,416759
16818,116818
16818,216818
16818,316818
16818,416818
16877,116877
16877,216877
16877,316877
16877,416877
16938,116938
16938,216938
16999,216999
17059,117059
17059,217059
17059,317059
17059,417059
17119,217119
17119,317119
17119,417119
17180,117180
17180,217180
17180,317180
17180,417180
17241,117241
17241,217241
17241,317241
17241,417241
17301,117301
17419,117419
17419,217419
17419,317419
17419,417419
17479,117479
17479,317479
17479,417479
17540,117540
17540,217540
17540,317540
17540,417540
17601,117601
17601,217601
17601,317601
17601,417601
17662,117662
17662,217662
17662,317662
17662,417662
17723,117723
17723,217723
17723,317723
17723,417723
17781,117781
17781,217781
17781,317781
17838,217838
17838,317838
17838,417838
17898,117898
17898,217898
17898,317898
17898,417898
17898,517898
17959,117959
17959,217959
17959,317959
17959,417959
18017,118017
18017,318017
18017,418017
18076,118076
18076,318076
18076,418076
18137,118137
18137,218137
18137,418137
18198,118198
18198,218198
18198,418198
18259,118259
18259,218259
18259,318259
18259,418259
18319,118319
18319,218319
18319,318319
18319,418319
18379,118379
18379,218379
18440,218440
18499,118499
18499,218499
18499,318499
18499,418499
18557,118557
18557,218557
18557,318557
18557,418557
18616,118616
18616,218616
18616,418616
18616,518616
18675,118675
18675,218675
18675,318675
18675,418675
18675,518675
18736,118736
18736,218736
18736,318736
18736,418736
18797,118797
18797,218797
18797,318797
18797,418797
18857,118857
18857,218857
18857,318857
18857,418857
18916,118916
18916,218916
18916,318916
18916,418916
18976,118976
19095,119095
19095,219095
19095,319095
19095,419095
19154,119154
19154,219154
19154,319154
19154,419154
19214,119214
19214,219214
19214,319214
19214,419214
19274,119274
19274,219274
19274,319274
19274,419274
19331,119331
19331,219331
19331,319331
19331,419331
19391,119391
19391,219391
19391,319391
19391,419391
19451,119451
19451,219451
19451,419451
19512,119512
19512,219512
19512,419512
19572,119572
19572,219572
19572,319572
19572,419572
19632,119632
19632,219632
19632,319632
19632,419632
19693,119693
19693,219693
19693,319693
19693,419693
19754,219754
19754,319754
19754,419754
19815,119815
19815,219815
19815,319815
19815,419815
19876,119876
19876,219876
19876,319876
19876,419876
19937,119937
19937,219937
19937,319937
19937,419937
19998,119998
19998,219998
19998,319998
19998,419998
20057,120057
20057,220057
20057,420057
20116,220116
20116,320116
20116,420116
20174,120174
20174,220174
20174,320174
20174,420174
20233,120233
20233,220233
20233,320233
20233,420233
20294,120294
20294,220294
20294,320294
20294,420294
20294,520294
20355,120355
20355,220355
20355,320355
20355,420355
20413,120413
20413,320413
20413,420413
20470,120470
20470,320470
20470,420470
20527,120527
20527,220527
20527,320527
20527,420527
20586,120586
20586,220586
20586,320586
20586,420586
20647,120647
20647,220647
20647,320647
20647,420647
20708,120708
20708,220708
20708,320708
20708,420708
20769,120769
20769,220769
20769,320769
20769,420769
20829,120829
20829,220829
20829,420829
20889,120889
20889,220889
20889,320889
20889,420889
20950,120950
20950,220950
20950,320950
20950,420950
21009,121009
21009,221009
21009,321009
21009,421009
21069,121069
21069,221069
21069,321069
21069,421069
21129,121129
21129,221129
21129,321129
21129,421129
21188,121188
21188,221188
21188,321188
21188,421188
21246,121246
21246,221246
21246,321246
21246,421246
21304,121304
21304,221304
21363,121363
21363,221363
21363,321363
21363,421363
21424,121424
21424,221424
21424,321424
21424,421424
21482,121482
21482,221482
21482,321482
21482,421482
21541,121541
21541,221541
21541,321541
21541,421541
21602,121602
21602,221602
21602,321602
21602,421602
21662,121662
21662,221662
21662,321662
21662,421662
21722,121722
21722,221722
21722,321722
21722,421722
21782,121782
21782,221782
21782,321782
21842,121842
21842,221842
21842,321842
21842,421842
21903,121903
21903,221903
21903,321903
21903,421903
21963,121963
21963,221963
21963,321963
21963,421963
22021,122021
22021,322021
22021,422021
22080,122080
22080,222080
22080,322080
22080,422080
22140,122140
22140,222140
22140,322140
22140,422140
22199,122199
22199,222199
22199,322199
22199,422199
22258,222258
22258,322258
22258,422258
22319,122319
22439,122439
22439,222439
22439,322439
22439,422439
22498,122498
22498,222498
22498,322498
22498,422498
22557,122557
22557,222557
22557,322557
22557,422557
22616,122616
22616,222616
22616,322616
22616,422616
22676,122676
22676,222676
22676,322676
22676,422676
22737,122737
22737,222737
22737,322737
22737,422737
22798,322798
22859,322859
22920,122920
22920,222920
22920,322920
22920,422920
22981,122981
22981,222981
22981,322981
22981,422981
23042,123042
23042,223042
23042,323042
23042,423042
23103,123103
23103,223103
23103,323103
23103,423103
23163,123163
23163,223163
23163,323163
23163,423163
23223,123223
23223,223223
23223,323223
23223,423223
23284,123284
23284,223284
23284,323284
23284,423284
23345,123345
23345,223345
23345,323345
23345,423345
23405,123405
23405,223405
23405,323405
23405,423405
23465,223465
23465,323465
23465,423465
23521,123521
23521,223521
23521,323521
23521,423521
23580,123580
23580,223580
23580,323580
23580,423580
23641,123641
23641,223641
23641,323641
23641,423641
23701,123701
23701,223701
23701,323701
23701,423701
23760,123760
23760,223760
23760,323760
23760,423760
23819,223819
23819,323819
23819,423819
23819,523819
23879,123879
23879,223879
23879,323879
23879,423879
23939,123939
23939,223939
23939,323939
23939,423939
23996,123996
23996,223996
23996,323996
23996,423996
24054,124054
24054,224054
24054,324054
24054,424054
24115,124115
24176,424176
24237,124237
24237,224237
24237,324237
24237,424237
24297,124297
24297,224297
24297,324297
24297,424297
24358,124358
24358,224358
24358,324358
24358,424358
24419,124419
24419,224419
24419,324419
24419,424419
24479,124479
24479,224479
24479,324479
24479,424479
24538,224538
24538,324538
24538,424538
24596,124596
24596,324596
24596,424596
24656,324656
24656,424656
24717,124717
24717,224717
24717,324717
24717,424717
24778,124778
24778,324778
24778,424778
24836,124836
24836,224836
24836,324836
24836,424836
24894,124894
24894,224894
24894,324894
24894,424894
24953,124953
24953,224953
24953,324953
24953,424953
25011,125011
25011,225011
25011,325011
25011,425011
25068,125068
25068,225068
25068,425068
25127,125127
25127,225127
25127,425127
10029,210029
10029,310029
10029,410029
10029,510029
10058,310058
10058,410058
10116,110116
10116,210116
10116,510116
10145,110145
10145,210145
10145,310145
10145,410145
10145,510145
10174,110174
10174,210174
10174,310174
10174,410174
10174,510174
10203,410203
10203,510203
10232,110232
10232,210232
10232,310232
10232,410232
10232,510232
10261,110261
10261,210261
10261,310261
10261,410261
10261,510261
10290,110290
10290,310290
10319,310319
10348,110348
10348,210348
10348,510348
10377,510377
10406,110406
10406,210406
10406,310406
10406,410406
10435,110435
10435,210435
10435,310435
10435,410435
10464,110464
10522,110522
10522,210522
10522,310522
10522,410522
10522,510522
10551,210551
10551,310551
10551,410551
10551,510551
10580,110580
10580,210580
10580,310580
10580,410580
10609,110609
10609,210609
10609,310609
10609,410609
10609,510609
10638,110638
10638,210638
10638,410638
10667,110667
10667,210667
10667,310667
10667,410667
10667,510667
10696,110696
10812,110812
10812,310812
10841,210841
10841,310841
10870,110870
10870,210870
10870,310870
10870,410870
10870,510870
10899,110899
10899,210899
10899,310899
10899,410899
10899,510899
10928,110928
10928,210928
10928,310928
10928,510928
10957,210957
10957,310957
10957,510957
10986,110986
10986,210986
10986,310986
10986,410986
10986,510986
11015,111015
11015,211015
11015,311015
11015,411015
11015,511015
11044,111044
11044,211044
11044,311044
11044,411044
11044,511044
11073,111073
11073,211073
11073,511073
11102,111102
11102,311102
11102,411102
11131,111131
11131,311131
11131,411131
11160,111160
11160,211160
11160,311160
11189,211189
11189,311189
11276,111276
11276,211276
11276,311276
11276,411276
11305,111305
11305,211305
11305,311305
11305,411305
11334,111334
11334,211334
11334,311334
11334,411334
11363,211363
11363,311363
11363,411363
11363,511363
11392,111392
11392,311392
11421,111421
11421,311421
11450,211450
11450,311450
11450,411450
11450,511450
11479,211479
11479,311479
11479,411479
11479,511479
11508,111508
11508,211508
11508,311508
11508,411508
11508,511508
11537,111537
11537,211537
11537,311537
11537,411537
11566,111566
11566,211566
11566,311566
11566,411566
11595,111595
11624,311624
11624,411624
11653,411653
11682,111682
11682,311682
11711,311711
11798,111798
11798,211798
11798,311798
11798,411798
11798,511798
11827,111827
11827,211827
11827,311827
11827,411827
11827,511827
11856,211856
11856,311856
11856,511856
11885,111885
11885,211885
11885,311885
11885,411885
11885,511885
11914,111914
11914,211914
11914,311914
11943,111943
11943,211943
11943,311943
11943,411943
11943,511943
11972,111972
11972,211972
11972,311972
11972,411972
11972,511972
12001,112001
12001,212001
12001,412001
12030,112030
12030,512030
12059,112059
12059,312059
12059,412059
12088,112088
12088,312088
12088,412088
12117,112117
12117,312117
12146,312146
12175,112175
12175,312175
12204,212204
12204,312204
12204,412204
12204,512204
12233,112233
12233,312233
12262,112262
12291,112291
12291,212291
12291,412291
12320,312320
12320,512320
12349,512349
12378,312378
12378,412378
12407,112407
12407,312407
12407,412407
12436,112436
12436,312436
12436,412436
12465,112465
12465,312465
12465,412465
12494,112494
12494,212494
12523,112523
12523,212523
12552,312552
12552,512552
12639,312639
12639,412639
12668,412668
12697,312697
12726,312726
12784,512784
12813,112813
12813,212813
12813,312813
12813,412813
12813,512813
12842,312842
12842,412842
12871,112871
12871,212871
12871,312871
12871,412871
12900,212900
12900,312900
12900,512900
12929,112929
12929,212929
12929,312929
12929,412929
12958,312958
12958,412958
12987,312987
13016,113016
13016,313016
13045,113045
13045,213045
13045,313045
13045,413045
13045,513045
13074,313074
13074,513074
13103,313103
13132,313132
13161,113161
